date,value
2020-01-01,-0.7171251310621809
2020-01-02,-0.6565388593511724
2020-01-03,-0.48332663638725615
2020-01-04,-0.23226942351504867
2020-01-05,0.006451309703080055
2020-01-06,0.06725995080820507
2020-01-07,0.3244945232513902
2020-01-08,0.4165027415555956
2020-01-09,0.6504269039940668
2020-01-10,0.7298864630218622
2020-01-11,0.786997502402664
2020-01-12,0.9602769972787825
2020-01-13,0.9728525430115484
2020-01-14,0.9149693918380635
2020-01-15,0.9203411130363378
2020-01-16,0.910940236795072
2020-01-17,0.8426990640041513
2020-01-18,0.586079962537993
2020-01-19,0.4752112637161981
2020-01-20,0.44692871955983005
2020-01-21,0.1703604484896432
2020-01-22,-0.021979295766677003
2020-01-23,-0.2649756150188246
2020-01-24,-0.5033864998189088
2020-01-25,-0.4255329848113934
2020-01-26,-0.8346008023977668
2020-01-27,-0.8777256115525603
2020-01-28,-0.8164311619581934
2020-01-29,-1.0582534314943812
2020-01-30,-0.9388568781208023
2020-01-31,-1.011042752554972
2020-02-01,-0.9492042063058327
2020-02-02,-0.8630382187852954
2020-02-03,-0.6912669036779306
2020-02-04,-0.556653991929956
2020-02-05,-0.30197125901481314
2020-02-06,-0.24193843214937188
2020-02-07,-0.15166069749152566
2020-02-08,0.019606557717039744
2020-02-09,0.37183818207920205
2020-02-10,0.4496765168762028
2020-02-11,0.568937568686019
2020-02-12,0.6827658738480261
2020-02-13,0.9023729931737778
2020-02-14,0.8189677259941525
2020-02-15,0.927487039883348
2020-02-16,0.9117500432710268
2020-02-17,0.9012207047106415
2020-02-18,0.8737956475849725
2020-02-19,0.8317331885954451
2020-02-20,0.6522430276081244
2020-02-21,0.44949121827118355
2020-02-22,0.4142468894711585
2020-02-23,0.09457299475241966
2020-02-24,-0.08443581507677819
2020-02-25,-0.2641765436928396
2020-02-26,-0.3313272204355965
2020-02-27,-0.5670580305890489
2020-02-28,-0.7296630229146437
2020-02-29,-0.918596615481823
2020-03-01,-0.8866963928235737
2020-03-02,-0.9986559944756754
2020-03-03,-1.056742751094982
2020-03-04,-0.946949466554009
2020-03-05,-0.9690150939930315
2020-03-06,-0.7653765712867798
2020-03-07,-0.6895039909648104
2020-03-08,-0.7374867027760591
2020-03-09,-0.3185137187821502
2020-03-10,-0.27682895829967363
2020-03-11,-0.13492781772436352
2020-03-12,0.27191159125793346
2020-03-13,0.3816743158454432
2020-03-14,0.3656924786181022
2020-03-15,0.6645786722691901
2020-03-16,0.7634763508859653
2020-03-17,0.8639935068964985
2020-03-18,0.924072152673848
2020-03-19,0.9854088641049363
2020-03-20,1.0771196772078926
2020-03-21,0.9269087225377755
2020-03-22,0.9527436996545718
2020-03-23,0.6363158771768944
2020-03-24,0.68807614640146
2020-03-25,0.47178271235625857
2020-03-26,0.1871258774243229
2020-03-27,0.34961654848694373
2020-03-28,-0.21962761783119666
2020-03-29,-0.23485306408312526
2020-03-30,-0.24403105370356887
2020-03-31,-0.33965134581602996
2020-04-01,-0.8241483031198976
2020-04-02,-0.7111741627408574
2020-04-03,-0.830304849000449
2020-04-04,-1.0086208882932757
2020-04-05,-0.9844352913049003
2020-04-06,-0.9320964005822531
2020-04-07,-0.96779851600581
2020-04-08,-0.8903974325732646
2020-04-09,-0.9337052086665488
