date,value
2020-01-01,0.4974393635955956
2020-01-02,0.6374257011993285
2020-01-03,0.862493401570407
2020-01-04,0.8970641888390664
2020-01-05,0.9720874590970813
2020-01-06,0.9887562753832
2020-01-07,1.0623251722112728
2020-01-08,0.8880567691958463
2020-01-09,0.8913560803388033
2020-01-10,0.7714472487258176
2020-01-11,0.6019921770708558
2020-01-12,0.36815110708775933
2020-01-13,0.21517220394955167
2020-01-14,0.17091577337620226
2020-01-15,-0.15008593723715324
2020-01-16,-0.3035448816826972
2020-01-17,-0.519985069297547
2020-01-18,-0.6223982629745797
2020-01-19,-0.7697377299090418
2020-01-20,-0.9152440879981354
2020-01-21,-0.9119231681288953
2020-01-22,-1.0037355766464553
2020-01-23,-1.0505217031941496
2020-01-24,-1.0691639387686467
2020-01-25,-0.817696882644961
2020-01-26,-0.8471912152789998
2020-01-27,-0.81146857853443
2020-01-28,-0.5723447475395815
2020-01-29,-0.18957227919062658
2020-01-30,-0.19004042041766808
2020-01-31,0.009921060440987284
2020-02-01,0.10998463687909799
2020-02-02,0.3205281412381735
2020-02-03,0.42075464113467576
2020-02-04,0.7194550744182241
2020-02-05,0.8220862623902713
2020-02-06,0.8526924446735468
2020-02-07,1.014764715817416
2020-02-08,0.9047330803539919
2020-02-09,1.0055922864449973
2020-02-10,0.9493320072742183
2020-02-11,0.8192532040055979
2020-02-12,0.7936401613604962
2020-02-13,0.716153769995005
2020-02-14,0.27278110005774436
2020-02-15,0.3266414609963525
2020-02-16,0.22982295686314078
2020-02-17,-0.15594805814696203
2020-02-18,-0.4546082635922629
2020-02-19,-0.5953156767527839
2020-02-20,-0.6968096107641107
2020-02-21,-0.7310940211287699
2020-02-22,-0.8452447371590137
2020-02-23,-0.9242771745055329
2020-02-24,-0.9391464210295639
2020-02-25,-1.065119140524869
2020-02-26,-0.959262285167779
2020-02-27,-0.8508857599175236
2020-02-28,-0.6615100994107554
2020-02-29,-0.5156666530422799
2020-03-01,-0.5039945809027762
2020-03-02,-0.5722098059661394
2020-03-03,-0.24468312949474558
2020-03-04,-0.10990390643981206
2020-03-05,0.4536863524546153
2020-03-06,0.3141918583496585
2020-03-07,0.6113125256796312
2020-03-08,0.62286415871237
2020-03-09,0.8925988800464437
2020-03-10,0.9859256166501351
2020-03-11,0.9159409476314666
2020-03-12,0.9476606370076012
2020-03-13,0.968426660727289
2020-03-14,0.9831905143365864
2020-03-15,0.8331796031905537
2020-03-16,0.6525715733669467
2020-03-17,0.783079666756021
2020-03-18,0.40842057464087167
2020-03-19,0.006008323470649585
2020-03-20,0.02472478373317627
2020-03-21,-0.30449811602996546
2020-03-22,-0.23101796422115017
2020-03-23,-0.7224617856408144
2020-03-24,-0.8032494328076748
2020-03-25,-0.49999136371729214
2020-03-26,-0.748675001741623
2020-03-27,-0.8722058004766775
2020-03-28,-0.9510574908482841
2020-03-29,-0.9955705726632564
2020-03-30,-0.9048309609450006
2020-03-31,-0.973411425570022
2020-04-01,-0.8486359493617347
2020-04-02,-0.8482278451191491
2020-04-03,-0.5463007706674762
2020-04-04,-0.2752390005687813
2020-04-05,-0.3939755463351731
2020-04-06,0.21202732262899548
2020-04-07,0.4281885077619627
2020-04-08,0.6353505094860024
2020-04-09,0.5797170155588633
