date,value
2020-01-01,-0.8658201868875125
2020-01-02,-0.7309189342622278
2020-01-03,-0.4497233746456565
2020-01-04,-0.4208555701113198
2020-01-05,-0.07812229297438314
2020-01-06,0.06031455907003297
2020-01-07,0.1947066887113817
2020-01-08,0.47957619440877775
2020-01-09,0.520365558317841
2020-01-10,0.7782692373089821
2020-01-11,0.8995068712365109
2020-01-12,1.014345295524994
2020-01-13,0.9753865488027623
2020-01-14,0.9219629697818617
2020-01-15,0.9490899555464966
2020-01-16,0.9272164156679766
2020-01-17,0.87670118693424
2020-01-18,0.7738675023832112
2020-01-19,0.6553135391284222
2020-01-20,0.38213129700100107
2020-01-21,0.2986840350403324
2020-01-22,0.08286675759311135
2020-01-23,-0.1422624366051124
2020-01-24,-0.26860725457420975
2020-01-25,-0.3935721433409012
2020-01-26,-0.7217707203650974
2020-01-27,-0.8619004305216681
2020-01-28,-0.8669318754022718
2020-01-29,-0.9054132644492698
2020-01-30,-1.077999149333076
2020-01-31,-1.0145578669439421
2020-02-01,-0.9741851622271805
2020-02-02,-0.9616348613863814
2020-02-03,-0.7351442619777496
2020-02-04,-0.7860905197082608
2020-02-05,-0.5461725476277868
2020-02-06,-0.4245542045555584
2020-02-07,0.0427171275402419
2020-02-08,0.21938457677306564
2020-02-09,0.22403901013811883
2020-02-10,0.2991655240310426
2020-02-11,0.5924995985118722
2020-02-12,0.7305882478484894
2020-02-13,0.7670325763930927
2020-02-14,1.0067776247283702
2020-02-15,0.9121208520872823
2020-02-16,0.9339233123729878
2020-02-17,0.9136165700347911
2020-02-18,0.8666379264564089
2020-02-19,0.7877210958204988
2020-02-20,0.8355160549844802
2020-02-21,0.4275025966918062
2020-02-22,0.39526046297972023
2020-02-23,0.2600690748928559
2020-02-24,0.07383495754450395
2020-02-25,-0.24580487842566884
2020-02-26,-0.5094891815299191
2020-02-27,-0.3304119476102345
2020-02-28,-0.49750936592083506
2020-02-29,-0.7786521485938412
2020-03-01,-0.993648518520595
2020-03-02,-1.0269036318964182
2020-03-03,-0.9231148225966953
2020-03-04,-0.9498098123141607
2020-03-05,-1.0370345950279334
2020-03-06,-0.863993083345373
2020-03-07,-0.7874014417871722
2020-03-08,-0.5353873074494525
2020-03-09,-0.7140300495367287
2020-03-10,-0.0688545840509606
2020-03-11,-0.06392608381117297
2020-03-12,0.0746897433241169
2020-03-13,0.3732592874549464
2020-03-14,0.4938185531195636
2020-03-15,0.7449072690850967
2020-03-16,0.6448463088674191
2020-03-17,0.7977739930645935
2020-03-18,0.8700452481963691
2020-03-19,1.039441614403374
2020-03-20,1.0413338720866163
2020-03-21,0.8859604540942861
2020-03-22,0.9663440950523197
2020-03-23,0.6617526578280163
2020-03-24,0.6693512227389029
2020-03-25,0.5246614236714754
2020-03-26,0.46379311742922436
2020-03-27,0.2999864790368895
2020-03-28,0.1685347915854558
2020-03-29,-0.15941945416268472
2020-03-30,-0.29887694426276457
2020-03-31,-0.6982734261042621
2020-04-01,-0.5239193666478267
2020-04-02,-0.8691517230143004
2020-04-03,-0.8576163790554794
2020-04-04,-1.040367152115538
2020-04-05,-1.0023402969835866
2020-04-06,-1.0156446130848307
2020-04-07,-1.0427072646102824
2020-04-08,-0.8728584025872275
2020-04-09,-0.8570552320600735
