date,value
2020-01-01,-0.7642591013343335
2020-01-02,-0.5900676202874998
2020-01-03,-0.42534413057917836
2020-01-04,-0.1757410675402892
2020-01-05,0.03693684021710657
2020-01-06,0.2135150527042954
2020-01-07,0.271610061322118
2020-01-08,0.5918215957575284
2020-01-09,0.6534650576992062
2020-01-10,0.8599559291697924
2020-01-11,0.8668245407402547
2020-01-12,1.0410154977802304
2020-01-13,0.9673962588994154
2020-01-14,0.9906233286598526
2020-01-15,0.9200863108218692
2020-01-16,0.8671711109995107
2020-01-17,0.809404644082107
2020-01-18,0.6453142254473263
2020-01-19,0.5345013885446196
2020-01-20,0.3267279465230293
2020-01-21,0.13718265652318384
2020-01-22,-0.005718718727565061
2020-01-23,-0.32229313384949504
2020-01-24,-0.516952660318499
2020-01-25,-0.6502176153130368
2020-01-26,-0.7663159688663377
2020-01-27,-0.8063306317806976
2020-01-28,-0.9067553752188882
2020-01-29,-1.0944861750357726
2020-01-30,-1.0318450564342336
2020-01-31,-0.9486043297082865
2020-02-01,-0.8470821921400031
2020-02-02,-0.9319928144944541
2020-02-03,-0.5764548462019604
2020-02-04,-0.5060482092651044
2020-02-05,-0.400856855602421
2020-02-06,-0.21317981900906513
2020-02-07,0.07508247109769894
2020-02-08,0.2294609584942634
2020-02-09,0.30939517596612875
2020-02-10,0.6643466152874744
2020-02-11,0.7441208367181809
2020-02-12,0.7437372553856703
2020-02-13,0.8640172538739916
2020-02-14,0.884130190832497
2020-02-15,0.9961080590603305
2020-02-16,0.9544503421938796
2020-02-17,0.9825354695602053
2020-02-18,0.8808348959610447
2020-02-19,0.8937515076809711
2020-02-20,0.42004715573952506
2020-02-21,0.42550793655755925
2020-02-22,0.43511066231795625
2020-02-23,0.34470641236050276
2020-02-24,-0.10117286188107111
2020-02-25,-0.33621504228716054
2020-02-26,-0.32471599414430974
2020-02-27,-0.5651824646806806
2020-02-28,-0.6583449234599068
2020-02-29,-0.8934843480115502
2020-03-01,-0.8744943839861951
2020-03-02,-1.0392450707197707
2020-03-03,-1.0950863302613747
2020-03-04,-0.88581228660603
2020-03-05,-0.9711574895580226
2020-03-06,-0.9068401596568497
2020-03-07,-0.5517070561847265
2020-03-08,-0.6381929531420416
2020-03-09,-0.46919819247282024
2020-03-10,0.04751946517589442
2020-03-11,0.008272256328908184
2020-03-12,0.3389714340985605
2020-03-13,0.14530990895447626
2020-03-14,0.586826627887764
2020-03-15,0.6527497138790543
2020-03-16,0.7081054182967274
2020-03-17,1.0154743991375366
2020-03-18,1.0233009178226555
2020-03-19,0.9175111178794636
2020-03-20,0.8974673319870765
2020-03-21,0.8281391766372946
2020-03-22,0.9684082310262908
2020-03-23,0.5955900630083577
2020-03-24,0.6927394124888445
2020-03-25,0.7561311154035336
2020-03-26,0.3065855554806612
2020-03-27,0.17802548739079968
2020-03-28,0.11123502197321561
2020-03-29,-0.46878217615869516
2020-03-30,-0.5457685089244972
2020-03-31,-0.6995798961131461
2020-04-01,-0.7230199103540619
2020-04-02,-0.8852204732339347
2020-04-03,-0.9232232341940658
2020-04-04,-0.9362640322608382
2020-04-05,-1.0461086859988347
2020-04-06,-0.9315703151905842
2020-04-07,-1.0682998706460143
2020-04-08,-0.6883757703962715
2020-04-09,-0.6466678583864179
