date,value
2020-01-01,0.6359337623890485
2020-01-02,0.7421528969149492
2020-01-03,0.906958837250623
2020-01-04,0.8934944547090949
2020-01-05,1.0404922708006903
2020-01-06,1.011155890154079
2020-01-07,1.0327211997018306
2020-01-08,0.9848258779848359
2020-01-09,0.8848508062100564
2020-01-10,0.9282385114830299
2020-01-11,0.8315339018989325
2020-01-12,0.8128914749556497
2020-01-13,0.8451192820702391
2020-01-14,0.5752660650053413
2020-01-15,0.4590477196500082
2020-01-16,0.4979186071533024
2020-01-17,0.2036107873287345
2020-01-18,0.20393219713299482
2020-01-19,0.10217860765842925
2020-01-20,-0.04198982317335259
2020-01-21,-0.15693729481799487
2020-01-22,-0.34311159430772364
2020-01-23,-0.3980738378481157
2020-01-24,-0.39694446210249035
2020-01-25,-0.6919447444345993
2020-01-26,-0.7589184725006523
2020-01-27,-0.8110557364141288
2020-01-28,-0.8175274632708368
2020-01-29,-0.8150434524883912
2020-01-30,-0.9254680723932055
2020-01-31,-0.9288296320250633
2020-02-01,-0.9216525988503456
2020-02-02,-1.0319363704752715
2020-02-03,-0.9372318811259013
2020-02-04,-0.9831678183330996
2020-02-05,-0.7608134868733082
2020-02-06,-0.7907914611390051
2020-02-07,-0.7412890677547661
2020-02-08,-0.6156273611183306
2020-02-09,-0.489281469856376
2020-02-10,-0.403772106350065
2020-02-11,-0.3254773795483728
2020-02-12,-0.09426866397371221
2020-02-13,0.024534185716430887
2020-02-14,0.18445640836910143
2020-02-15,0.10904381452524924
2020-02-16,0.4228443876410276
2020-02-17,0.531352474768216
2020-02-18,0.6954680393988303
2020-02-19,0.5822897154830373
2020-02-20,0.6283678460570952
2020-02-21,0.9228648222071955
2020-02-22,1.0178649371615167
2020-02-23,0.9190491022218399
2020-02-24,1.0668682100617528
2020-02-25,1.042387485066792
2020-02-26,0.915867011968802
2020-02-27,1.0591528357047018
2020-02-28,0.9497810060429112
2020-02-29,0.9435714368112662
2020-03-01,0.9039545169448279
2020-03-02,0.9291247683798
2020-03-03,0.724667166382786
2020-03-04,0.42175341226891355
2020-03-05,0.44795537824710374
2020-03-06,0.32876152241614254
2020-03-07,0.18778436534086135
2020-03-08,0.25303330538387636
2020-03-09,0.13967085706070576
2020-03-10,-0.09901499710634463
2020-03-11,-0.3077423348786953
2020-03-12,-0.5173150736853804
2020-03-13,-0.676845792306235
2020-03-14,-0.6583573161880393
2020-03-15,-0.6250932426478963
2020-03-16,-0.7125542393561409
2020-03-17,-0.7644505368064876
2020-03-18,-0.8480901048002241
2020-03-19,-0.9471747413367944
2020-03-20,-0.8878975491201
2020-03-21,-0.9260889807462356
2020-03-22,-0.9625581088809374
2020-03-23,-0.9563874282636033
2020-03-24,-0.9307644088751051
2020-03-25,-1.0142859256206682
2020-03-26,-0.7594207829633833
2020-03-27,-0.839421024082603
2020-03-28,-0.4917700349877162
2020-03-29,-0.5878775229092637
2020-03-30,-0.28840258367904603
2020-03-31,-0.41060737205662784
2020-04-01,0.12796855178080782
2020-04-02,-0.2520993672870015
2020-04-03,-0.2780017654237297
2020-04-04,0.34800334130209576
2020-04-05,0.5627717566751922
2020-04-06,0.4165647666375514
2020-04-07,0.49152015059219756
2020-04-08,0.3832029791927182
2020-04-09,0.6508675998451071
