date,value
2020-01-01,0.5654654371563965
2020-01-02,0.7482717631195633
2020-01-03,0.8127899883870632
2020-01-04,0.920648049608089
2020-01-05,1.067250145084695
2020-01-06,0.9733974157784482
2020-01-07,0.9033601102675032
2020-01-08,0.9740477740399796
2020-01-09,0.8730595713347765
2020-01-10,0.7140171176702986
2020-01-11,0.6231901417116683
2020-01-12,0.3541435942700992
2020-01-13,0.31243400552735046
2020-01-14,0.05498544143259685
2020-01-15,-0.20969753698802931
2020-01-16,-0.24359332782530235
2020-01-17,-0.5486284849805786
2020-01-18,-0.6788104478863761
2020-01-19,-0.7514176393061995
2020-01-20,-0.8236386905064438
2020-01-21,-1.032935894200841
2020-01-22,-0.9952381007864953
2020-01-23,-0.9377498472942476
2020-01-24,-1.059329552231924
2020-01-25,-0.8756893613926876
2020-01-26,-0.7594401124900766
2020-01-27,-0.7046773985240472
2020-01-28,-0.4805841231255166
2020-01-29,-0.22544173761103162
2020-01-30,-0.10647581465509243
2020-01-31,-0.003259522093218784
2020-02-01,0.2990022533485557
2020-02-02,0.2820729919137866
2020-02-03,0.5279549885414742
2020-02-04,0.6260670530661565
2020-02-05,0.8012220097686019
2020-02-06,0.8907586358569786
2020-02-07,1.0582215530573877
2020-02-08,1.0601780439805994
2020-02-09,0.983494243615465
2020-02-10,0.9758365803884916
2020-02-11,0.7833760367703579
2020-02-12,0.609325319893726
2020-02-13,0.5140243868779744
2020-02-14,0.43263773561723023
2020-02-15,0.23231472831824196
2020-02-16,-0.08057750340211645
2020-02-17,-0.22072544596433435
2020-02-18,-0.4565502398404167
2020-02-19,-0.5141756583213124
2020-02-20,-0.7473787670444532
2020-02-21,-0.8892311943875474
2020-02-22,-0.8456623723173118
2020-02-23,-0.8499646645312645
2020-02-24,-0.9628518182499508
2020-02-25,-1.0152592863659424
2020-02-26,-0.8282967171879915
2020-02-27,-0.9074153078184574
2020-02-28,-0.8227214326824527
2020-02-29,-0.7525165219119652
2020-03-01,-0.47676150635418946
2020-03-02,-0.24808240084940072
2020-03-03,-0.22595624941423567
2020-03-04,0.017024527604302286
2020-03-05,0.2354416726583969
2020-03-06,0.5150047680063607
2020-03-07,0.5998778915344608
2020-03-08,0.8204770376186699
2020-03-09,0.6848712568125381
2020-03-10,0.9038412267326692
2020-03-11,0.9142151754285083
2020-03-12,1.0292488296360387
2020-03-13,0.9356796779416017
2020-03-14,0.9982986596121424
2020-03-15,0.7762104833919078
2020-03-16,0.7922174855809879
2020-03-17,0.40867516513171215
2020-03-18,0.6205111282464143
2020-03-19,0.04492455457560041
2020-03-20,0.07831271088075313
2020-03-21,-0.09121510982814851
2020-03-22,-0.27073311665773203
2020-03-23,-0.6214304720338447
2020-03-24,-0.6726912433785648
2020-03-25,-0.8340247196633166
2020-03-26,-0.9598974797359814
2020-03-27,-0.8955731587957415
2020-03-28,-0.9947251295191788
2020-03-29,-0.9143024036124885
2020-03-30,-0.9449224458086659
2020-03-31,-0.8939760487835535
2020-04-01,-0.6026480846966272
2020-04-02,-0.559409188341456
2020-04-03,-0.23156652780503084
2020-04-04,-0.14455016008277904
2020-04-05,0.12980389068849146
2020-04-06,0.08100798128270294
2020-04-07,0.4858618231729588
2020-04-08,0.2481648550752683
2020-04-09,0.5633118383109401
