date,value
2020-01-01,0.1064356403444091
2020-01-02,0.15543251299436356
2020-01-03,0.27610436884688355
2020-01-04,0.43388034141589593
2020-01-05,0.6010596397169161
2020-01-06,0.7313038509286987
2020-01-07,0.6833327263167722
2020-01-08,0.7763545516074907
2020-01-09,0.8409179100047888
2020-01-10,0.883698656309786
2020-01-11,0.9474505621431643
2020-01-12,0.9815452130489297
2020-01-13,0.9755967226902332
2020-01-14,0.9721997521341184
2020-01-15,0.9648424575482062
2020-01-16,0.9595690260390413
2020-01-17,0.8823161308021443
2020-01-18,0.6963880528756357
2020-01-19,0.7375064894711619
2020-01-20,0.6436569883511607
2020-01-21,0.3794750745917905
2020-01-22,0.31805865355855356
2020-01-23,0.155953820392418
2020-01-24,0.11823594703933167
2020-01-25,-0.08562548883900417
2020-01-26,-0.2811089004147186
2020-01-27,-0.14381490638107403
2020-01-28,-0.25017983878786454
2020-01-29,-0.420307885555206
2020-01-30,-0.5784922922585738
2020-01-31,-0.6354350291912927
2020-02-01,-0.9005179618961849
2020-02-02,-0.7458466540099304
2020-02-03,-0.9957693979609005
2020-02-04,-1.0062613704832246
2020-02-05,-1.0625161567796861
2020-02-06,-0.9418457960139347
2020-02-07,-0.9268375122416381
2020-02-08,-0.9687334561282175
2020-02-09,-1.0343013104439804
2020-02-10,-0.8430010586419566
2020-02-11,-0.8841820446567723
2020-02-12,-0.8143617933267254
2020-02-13,-0.7579934905522663
2020-02-14,-0.4729060929888976
2020-02-15,-0.3898095785872856
2020-02-16,-0.4877157185971227
2020-02-17,-0.42505495522275333
2020-02-18,-0.08214053654822465
2020-02-19,0.19081934877820872
2020-02-20,0.09699395809807637
2020-02-21,0.1238608918335729
2020-02-22,0.4163019092351777
2020-02-23,0.4076967754406502
2020-02-24,0.6715840028627117
2020-02-25,0.786966899085666
2020-02-26,0.8320960622229526
2020-02-27,0.8898332552948732
2020-02-28,0.9192141260241458
2020-02-29,0.9127817734288662
2020-03-01,1.026217228058299
2020-03-02,1.0445123451753744
2020-03-03,0.9477592182072164
2020-03-04,1.0028695320025003
2020-03-05,1.0567530096201925
2020-03-06,0.9585233757156347
2020-03-07,0.7947928089465155
2020-03-08,0.5675144365229847
2020-03-09,0.7502509865255416
2020-03-10,0.6221288770663213
2020-03-11,0.6007814225463112
2020-03-12,0.17431127905212163
2020-03-13,0.009324024966687633
2020-03-14,0.20207285766877386
2020-03-15,0.09936697025352048
2020-03-16,-0.12971451046137017
2020-03-17,-0.46567007048688847
2020-03-18,-0.26351418576722596
2020-03-19,-0.41108457131482895
2020-03-20,-0.48922324314508164
2020-03-21,-0.6399063848397663
2020-03-22,-0.8905562169281366
2020-03-23,-0.9109681992331964
2020-03-24,-0.9811795877769067
2020-03-25,-0.8477807337613121
2020-03-26,-1.0610147445233573
2020-03-27,-0.9671111776684109
2020-03-28,-0.8828995505434154
2020-03-29,-0.941593121752283
2020-03-30,-0.8628551425275228
2020-03-31,-0.890464284014303
2020-04-01,-0.6579227142919298
2020-04-02,-0.7529198335400406
2020-04-03,-0.6212859769620821
2020-04-04,-0.26723204898957376
2020-04-05,-0.4342337005489744
2020-04-06,-0.10804941899522702
2020-04-07,-0.2015731518093964
2020-04-08,-0.0832921138993527
2020-04-09,-0.06123460786679103
