date,value
2020-01-01,-0.21314612053395462
2020-01-02,-0.07933628760955039
2020-01-03,0.097239086939794
2020-01-04,0.25067135574887844
2020-01-05,0.496513537114463
2020-01-06,0.6083789204515309
2020-01-07,0.7777594113602183
2020-01-08,0.8595664763345534
2020-01-09,0.8893690101978727
2020-01-10,1.0519462987575656
2020-01-11,1.0461243961126017
2020-01-12,1.0527789955771805
2020-01-13,0.9262892670787121
2020-01-14,0.8974614673265296
2020-01-15,0.6844118370476675
2020-01-16,0.5789061749856399
2020-01-17,0.34191168098427704
2020-01-18,0.2140397963628665
2020-01-19,0.15972315538613435
2020-01-20,-0.16163694009456855
2020-01-21,-0.4138036474062216
2020-01-22,-0.40062890421077757
2020-01-23,-0.7891976260671952
2020-01-24,-0.6683482301717953
2020-01-25,-0.8070193083224977
2020-01-26,-0.9872722805794053
2020-01-27,-0.9649178419223801
2020-01-28,-1.0704919295782658
2020-01-29,-1.0594175342840033
2020-01-30,-0.8637066857926188
2020-01-31,-0.8341306933475698
2020-02-01,-0.6384957817049702
2020-02-02,-0.495290341926685
2020-02-03,-0.2719654096980737
2020-02-04,0.01344889546656615
2020-02-05,0.12407992280861817
2020-02-06,0.2070361559919906
2020-02-07,0.3664659563147638
2020-02-08,0.5517923591943955
2020-02-09,0.8786097152824892
2020-02-10,0.8820225709105126
2020-02-11,0.9879093899842414
2020-02-12,0.8805979019349913
2020-02-13,0.999454337772988
2020-02-14,1.0253139068248935
2020-02-15,0.8695516201782919
2020-02-16,0.7387548088570071
2020-02-17,0.6612681210099393
2020-02-18,0.5965749355901941
2020-02-19,0.499428291903559
2020-02-20,0.35546646466220044
2020-02-21,-0.037711092928637474
2020-02-22,-0.06889565546438502
2020-02-23,-0.20153056667056057
2020-02-24,-0.5544242323065668
2020-02-25,-0.509789310508868
2020-02-26,-0.9043220791269152
2020-02-27,-0.8175206133704424
2020-02-28,-0.8483701039695816
2020-02-29,-1.0105934591926853
2020-03-01,-1.073249537442485
2020-03-02,-0.808561224899129
2020-03-03,-0.9795230948181056
2020-03-04,-0.761395892986765
2020-03-05,-0.6428452562645531
2020-03-06,-0.6684836866240806
2020-03-07,-0.2800151969474366
2020-03-08,-0.28609089470588456
2020-03-09,-0.023907391312779202
2020-03-10,0.15851438702767467
2020-03-11,0.2287368366717586
2020-03-12,0.47663709373654617
2020-03-13,0.6915309643180344
2020-03-14,0.7434944437063032
2020-03-15,0.8336955036068427
2020-03-16,1.0616532747278935
2020-03-17,0.9710007745703282
2020-03-18,0.9266669650381997
2020-03-19,0.8253592782231899
2020-03-20,1.0115500917069429
2020-03-21,0.7339808229473682
2020-03-22,0.5798069164703545
2020-03-23,0.14914128588355352
2020-03-24,0.168234672928914
2020-03-25,0.038229793725967125
2020-03-26,0.038964910683584236
2020-03-27,-0.22811840843340203
2020-03-28,-0.6606848184698001
2020-03-29,-0.6369803518887824
2020-03-30,-0.7885490823413046
2020-03-31,-1.0107188399894995
2020-04-01,-0.9462231702984458
2020-04-02,-1.054375892776719
2020-04-03,-1.046979186401855
2020-04-04,-0.8800379434893313
2020-04-05,-0.814544698851819
2020-04-06,-0.9816064564867276
2020-04-07,-0.6959699740131596
2020-04-08,-0.19740288900927447
2020-04-09,-0.45956785436259173
