date,value
2020-01-01,0.030862465315041228
2020-01-02,0.2493327476756737
2020-01-03,0.22282203784524535
2020-01-04,0.3371396377891377
2020-01-05,0.5477041381652547
2020-01-06,0.7151669782383678
2020-01-07,0.7178645952881932
2020-01-08,0.7530011613569589
2020-01-09,0.8574029032553391
2020-01-10,0.9895462460490121
2020-01-11,0.9473207255344639
2020-01-12,0.9474583260195883
2020-01-13,0.9248565918989444
2020-01-14,0.9898524693930163
2020-01-15,0.883361489555343
2020-01-16,1.000689131048115
2020-01-17,0.9069576473178161
2020-01-18,0.7387200473495804
2020-01-19,0.6993771803161133
2020-01-20,0.614466542288927
2020-01-21,0.4935112063596831
2020-01-22,0.44656765651651575
2020-01-23,0.3520131599876022
2020-01-24,0.13486917624231975
2020-01-25,-0.006769360328786292
2020-01-26,-0.15696165426247954
2020-01-27,-0.28613159656000015
2020-01-28,-0.2915774187992055
2020-01-29,-0.40826323654174035
2020-01-30,-0.5165234379279737
2020-01-31,-0.557892472733296
2020-02-01,-0.6738479725676212
2020-02-02,-0.8039692905496114
2020-02-03,-0.7996815215083837
2020-02-04,-0.9386961942670434
2020-02-05,-0.8968996648994094
2020-02-06,-0.965297985187459
2020-02-07,-0.9911857155183266
2020-02-08,-0.9830638024224297
2020-02-09,-1.0358832490954457
2020-02-10,-0.867865719638876
2020-02-11,-0.6910408666008616
2020-02-12,-0.8256382227179371
2020-02-13,-0.8435542181755654
2020-02-14,-0.6455864628895127
2020-02-15,-0.5033702188708499
2020-02-16,-0.30374389211648023
2020-02-17,-0.3966107030829621
2020-02-18,-0.19753133168688564
2020-02-19,-0.010174519751221165
2020-02-20,-0.007408553007056678
2020-02-21,0.19685791417101112
2020-02-22,0.2958227195105418
2020-02-23,0.46389421889137694
2020-02-24,0.6178654239405557
2020-02-25,0.6255301044942818
2020-02-26,0.9088182276727456
2020-02-27,0.8281721427296559
2020-02-28,0.924060634059148
2020-02-29,1.0119155817085537
2020-03-01,1.0687733632167824
2020-03-02,1.0486918835054584
2020-03-03,1.00079300887677
2020-03-04,1.0531967673674028
2020-03-05,0.9639417522689749
2020-03-06,0.8400895591222001
2020-03-07,0.8763143036971164
2020-03-08,0.6894726860227062
2020-03-09,0.6504740867135662
2020-03-10,0.7369962751274537
2020-03-11,0.4942012821344173
2020-03-12,0.25996788791135267
2020-03-13,-0.04656382379989679
2020-03-14,0.1623704568467335
2020-03-15,0.13864997215099295
2020-03-16,-0.341972439792946
2020-03-17,-0.07163578426040576
2020-03-18,-0.580636812038919
2020-03-19,-0.6199921352478782
2020-03-20,-0.83828955025761
2020-03-21,-0.604741170163277
2020-03-22,-0.843039923755315
2020-03-23,-0.8613150703167096
2020-03-24,-1.0125854850733993
2020-03-25,-1.089488980118951
2020-03-26,-1.035718716633469
2020-03-27,-0.90269245418813
2020-03-28,-0.9582691959882665
2020-03-29,-0.9452690189414785
2020-03-30,-0.9433521744581951
2020-03-31,-0.7430802104701395
2020-04-01,-0.8429706920340381
2020-04-02,-0.6494450618461963
2020-04-03,-0.8803038671270578
2020-04-04,-0.43978879022334705
2020-04-05,-0.4821968608277406
2020-04-06,-0.3758770607044545
2020-04-07,0.03980207996650002
2020-04-08,-0.24140313524466536
2020-04-09,0.2100723087741858
