date,value
2020-01-01,0.15581181888396922
2020-01-02,0.31229725980743794
2020-01-03,0.31687424164769373
2020-01-04,0.44197474813114107
2020-01-05,0.6729290282337457
2020-01-06,0.6632169741401738
2020-01-07,0.7945408166710427
2020-01-08,0.8187332153337358
2020-01-09,0.8471291011432591
2020-01-10,1.0143434489161274
2020-01-11,1.0156190292750435
2020-01-12,1.0645326728797941
2020-01-13,0.9793172897985783
2020-01-14,1.045703588491157
2020-01-15,0.8839509035151338
2020-01-16,0.8430698281793285
2020-01-17,0.854060685596914
2020-01-18,0.74547996963122
2020-01-19,0.7695168132486643
2020-01-20,0.7203738147284202
2020-01-21,0.5903618989868032
2020-01-22,0.4889636830142774
2020-01-23,0.27430211312768144
2020-01-24,0.18870071303199099
2020-01-25,0.08929603434300627
2020-01-26,0.008947419619116867
2020-01-27,-0.28641613954129125
2020-01-28,-0.352320525883249
2020-01-29,-0.45722459496619516
2020-01-30,-0.48602709847546244
2020-01-31,-0.5975602063718302
2020-02-01,-0.6653565120900655
2020-02-02,-0.8196556811927351
2020-02-03,-0.8203951729389718
2020-02-04,-0.8657161989880022
2020-02-05,-0.9106050142916376
2020-02-06,-1.007696082867335
2020-02-07,-0.9436964939186773
2020-02-08,-0.9706210608647617
2020-02-09,-0.8270036875214706
2020-02-10,-0.9279931076357615
2020-02-11,-0.8979045775106251
2020-02-12,-0.7302881189705372
2020-02-13,-0.5257153389164173
2020-02-14,-0.5792709951017154
2020-02-15,-0.34091570012809624
2020-02-16,-0.38075058021464786
2020-02-17,-0.2719847144946147
2020-02-18,-0.007124888036557184
2020-02-19,-0.12000921774238109
2020-02-20,0.1900785604082767
2020-02-21,0.36338541810876923
2020-02-22,0.4572883523406906
2020-02-23,0.4350528848485975
2020-02-24,0.7709967619939988
2020-02-25,0.7645819626259021
2020-02-26,0.8044067481655284
2020-02-27,0.9834503370542453
2020-02-28,0.9270645836594015
2020-02-29,0.9609688061440141
2020-03-01,1.0731329784780683
2020-03-02,1.0337193720086713
2020-03-03,1.0059523423448165
2020-03-04,0.8700560089973615
2020-03-05,0.8149080678886859
2020-03-06,0.9246626116204498
2020-03-07,0.9174877335179766
2020-03-08,0.8097207015590384
2020-03-09,0.5735453872071123
2020-03-10,0.47494440377126
2020-03-11,0.23681141000705952
2020-03-12,0.4385151714796989
2020-03-13,0.20948398960845468
2020-03-14,0.11816061702880541
2020-03-15,-0.09380995922619001
2020-03-16,-0.2323995503210192
2020-03-17,-0.23863801046618913
2020-03-18,-0.6174117000587067
2020-03-19,-0.3664130608429223
2020-03-20,-0.5124455485108492
2020-03-21,-0.6223829118836443
2020-03-22,-0.782798693142596
2020-03-23,-0.7935055638038716
2020-03-24,-0.9788489628966641
2020-03-25,-0.9032798925040577
2020-03-26,-0.9313765679534328
2020-03-27,-0.8968876117131208
2020-03-28,-0.9261306162668802
2020-03-29,-1.0404690164062398
2020-03-30,-0.9897869576673076
2020-03-31,-0.858680973175272
2020-04-01,-1.0048095558466814
2020-04-02,-0.7753767213145936
2020-04-03,-0.6522046648373991
2020-04-04,-0.5436833189446026
2020-04-05,-0.37446115854673445
2020-04-06,-0.4802939146861515
2020-04-07,0.020270914498448353
2020-04-08,-0.05683953949218155
2020-04-09,0.28714302528893487
