date,value
2020-01-01,0.635822392426828
2020-01-02,0.662335884380377
2020-01-03,0.8466622223956172
2020-01-04,0.8756797550092666
2020-01-05,0.8962313318760786
2020-01-06,1.0783624918250467
2020-01-07,0.925059602525087
2020-01-08,0.9956233375396917
2020-01-09,0.8456506186090273
2020-01-10,0.5871543010869579
2020-01-11,0.558977551151119
2020-01-12,0.39797533527793094
2020-01-13,0.26330809574792247
2020-01-14,0.01108392795556283
2020-01-15,-0.25907366446318575
2020-01-16,-0.48243761103603244
2020-01-17,-0.4776451498326989
2020-01-18,-0.7432076262842233
2020-01-19,-0.7626193287322018
2020-01-20,-0.9268787321871749
2020-01-21,-1.02339904371551
2020-01-22,-0.9680195219284138
2020-01-23,-1.0433818448425405
2020-01-24,-1.010818145130751
2020-01-25,-0.7932063322073024
2020-01-26,-0.6841213494271828
2020-01-27,-0.49287941861124174
2020-01-28,-0.4956104150816608
2020-01-29,-0.30261508367910545
2020-01-30,-0.2009492745459273
2020-01-31,-0.003688786768882124
2020-02-01,0.1532146972830776
2020-02-02,0.3666988577142851
2020-02-03,0.6475204172212912
2020-02-04,0.705431892317627
2020-02-05,0.8813639509715152
2020-02-06,1.0749098216289583
2020-02-07,0.9461823046167228
2020-02-08,1.0703960699261044
2020-02-09,0.9021381475712528
2020-02-10,0.9732046840486791
2020-02-11,0.7542285513229654
2020-02-12,0.7509376913918724
2020-02-13,0.5087043703157523
2020-02-14,0.2703902823108716
2020-02-15,0.2139999266611355
2020-02-16,-0.11292080033780635
2020-02-17,-0.1277980154188483
2020-02-18,-0.2669763967519162
2020-02-19,-0.6040186327321212
2020-02-20,-0.7566611250387015
2020-02-21,-0.6772360335219514
2020-02-22,-0.9570704225720321
2020-02-23,-0.9032956385210089
2020-02-24,-1.029853093891496
2020-02-25,-0.9754799916408333
2020-02-26,-1.0127166867183226
2020-02-27,-0.9422851651191517
2020-02-28,-0.8302762541764677
2020-02-29,-0.5654101450088362
2020-03-01,-0.6245471430447781
2020-03-02,-0.11307332099841802
2020-03-03,-0.16513491774822525
2020-03-04,0.09425825021769021
2020-03-05,0.48119572801244076
2020-03-06,0.2213955274741436
2020-03-07,0.6176101679989597
2020-03-08,0.7173260886722084
2020-03-09,0.9011764202231852
2020-03-10,0.7579232719286354
2020-03-11,0.9905658127492716
2020-03-12,0.9897000780121425
2020-03-13,1.006945673217547
2020-03-14,0.7889083433586229
2020-03-15,0.9980013526178342
2020-03-16,0.5792694619353594
2020-03-17,0.6260131735040885
2020-03-18,0.18683683795110573
2020-03-19,0.003293643099174941
2020-03-20,0.09346020268007313
2020-03-21,-0.46897343379669015
2020-03-22,-0.5081357721752158
2020-03-23,-0.584454274608148
2020-03-24,-0.6354486850106823
2020-03-25,-0.7277815698100475
2020-03-26,-0.7428297267887183
2020-03-27,-0.9747240665764292
2020-03-28,-1.074117060324828
2020-03-29,-1.0254557716292518
2020-03-30,-1.0432635125006333
2020-03-31,-0.9280555879998146
2020-04-01,-0.8120542844124918
2020-04-02,-0.7378133222725041
2020-04-03,-0.5704791821310441
2020-04-04,-0.12052472192009964
2020-04-05,-0.259528895784466
2020-04-06,0.3552090366994388
2020-04-07,0.043450623923072536
2020-04-08,0.6120708099280677
2020-04-09,0.622762137334927
