date,value
2020-01-01,0.7884568201275747
2020-01-02,0.7509287451774476
2020-01-03,0.8139277612291642
2020-01-04,0.9874374868919811
2020-01-05,1.0890529277035224
2020-01-06,1.0035465064117837
2020-01-07,0.928421690988834
2020-01-08,0.8877048342959113
2020-01-09,0.6741707166185674
2020-01-10,0.5685563848294819
2020-01-11,0.42337032283298726
2020-01-12,0.21660139318576227
2020-01-13,0.026579414174507578
2020-01-14,-0.17395540240529764
2020-01-15,-0.1806540010541361
2020-01-16,-0.4412525369486819
2020-01-17,-0.6724335973333854
2020-01-18,-0.7444549214743741
2020-01-19,-0.939214057405467
2020-01-20,-0.8395138297959011
2020-01-21,-1.0843038121765902
2020-01-22,-1.0249955161736128
2020-01-23,-1.0069498689883685
2020-01-24,-0.9629588461427174
2020-01-25,-0.7334033253640548
2020-01-26,-0.7348122750918848
2020-01-27,-0.5068453940229298
2020-01-28,-0.27625851143621194
2020-01-29,-0.15199703565257677
2020-01-30,0.12212422408721424
2020-01-31,0.2706391955701382
2020-02-01,0.40804282337017295
2020-02-02,0.4389296698551638
2020-02-03,0.69262302343025
2020-02-04,0.788308099656047
2020-02-05,0.8864935697282298
2020-02-06,0.9868610116409842
2020-02-07,1.0025840185282646
2020-02-08,0.9134703885549557
2020-02-09,0.9810837932035854
2020-02-10,0.910984194295421
2020-02-11,0.750807269292024
2020-02-12,0.6514583238296504
2020-02-13,0.4614179351955787
2020-02-14,0.18196253057727604
2020-02-15,0.19316501306255612
2020-02-16,-0.24814582099069785
2020-02-17,-0.11952332407988936
2020-02-18,-0.44939303152463556
2020-02-19,-0.6942332294909432
2020-02-20,-0.76152695702505
2020-02-21,-0.870973703051523
2020-02-22,-0.962565462393078
2020-02-23,-0.9752464903419166
2020-02-24,-1.024739112175073
2020-02-25,-0.9007402244063927
2020-02-26,-1.0057956563434363
2020-02-27,-0.9637678133644082
2020-02-28,-0.7312855002821319
2020-02-29,-0.5415378318824533
2020-03-01,-0.30609654371207773
2020-03-02,-0.19577355821391945
2020-03-03,-0.16619960084654967
2020-03-04,0.1873591145591993
2020-03-05,0.20653715440928855
2020-03-06,0.6053207020712149
2020-03-07,0.650546315937043
2020-03-08,0.8225333805208772
2020-03-09,0.9644516786681004
2020-03-10,0.9555971026091916
2020-03-11,1.0143440527345318
2020-03-12,1.0174949255491819
2020-03-13,0.845405671951257
2020-03-14,0.9803858109744267
2020-03-15,0.7280391566446166
2020-03-16,0.6244606375758615
2020-03-17,0.37459469210877083
2020-03-18,0.23792205166603014
2020-03-19,0.2879381449441907
2020-03-20,0.06335379670352509
2020-03-21,-0.37178119447429664
2020-03-22,-0.27663058178811983
2020-03-23,-0.8475666626983174
2020-03-24,-0.6764878650666052
2020-03-25,-0.8757820750924846
2020-03-26,-0.9908430660662201
2020-03-27,-0.9742418140953639
2020-03-28,-0.955839315480712
2020-03-29,-1.0837539090454362
2020-03-30,-0.9720151711312756
2020-03-31,-0.7648159134898281
2020-04-01,-0.690586941342668
2020-04-02,-0.5750790598627935
2020-04-03,-0.1029021423825123
2020-04-04,-0.1615929624350923
2020-04-05,-0.0029629104289453922
2020-04-06,0.1830489911946816
2020-04-07,0.14298368100491177
2020-04-08,0.7181514235127735
2020-04-09,0.8260551275910699
