date,value
2020-01-01,0.4467987264410086
2020-01-02,0.4815048562033907
2020-01-03,0.6349895597547431
2020-01-04,0.8325842138779589
2020-01-05,0.7902214993585684
2020-01-06,0.8636953076249445
2020-01-07,0.9377522783784753
2020-01-08,1.0494226130976332
2020-01-09,0.934084090286822
2020-01-10,1.064818331031593
2020-01-11,1.0768675126272387
2020-01-12,0.8697978511191103
2020-01-13,1.0144877076497685
2020-01-14,0.8493540843862967
2020-01-15,0.6620160864285627
2020-01-16,0.734196910473399
2020-01-17,0.503577243133617
2020-01-18,0.4730021377815014
2020-01-19,0.44029929198403384
2020-01-20,0.17971644861234265
2020-01-21,0.09215320151121004
2020-01-22,0.15434062480457278
2020-01-23,-0.0344496470706305
2020-01-24,-0.17458938714243896
2020-01-25,-0.401858777066889
2020-01-26,-0.5300161070395788
2020-01-27,-0.6152509747083277
2020-01-28,-0.6673553908438654
2020-01-29,-0.7027531376539343
2020-01-30,-0.8720594265551619
2020-01-31,-0.9008804546083051
2020-02-01,-0.999571444604163
2020-02-02,-0.9039011155385511
2020-02-03,-0.9370398179381496
2020-02-04,-0.9384393914947724
2020-02-05,-1.0493595876354382
2020-02-06,-0.9950932372179839
2020-02-07,-0.8567899191062232
2020-02-08,-0.887133161742151
2020-02-09,-0.7126988404986214
2020-02-10,-0.6304673907754712
2020-02-11,-0.6128258269984483
2020-02-12,-0.4992429013628355
2020-02-13,-0.35584739335283233
2020-02-14,-0.10120688275408934
2020-02-15,-0.08875146718282129
2020-02-16,0.08062213948283689
2020-02-17,0.26975398084052205
2020-02-18,0.2632702581972261
2020-02-19,0.167612453908316
2020-02-20,0.4292317171013317
2020-02-21,0.4388702348854121
2020-02-22,0.6879892439748297
2020-02-23,0.7117214256610166
2020-02-24,0.9182733337265062
2020-02-25,0.8404574891998643
2020-02-26,1.0586716081077683
2020-02-27,0.9240817828270335
2020-02-28,1.083481400376074
2020-02-29,1.0312048989109674
2020-03-01,0.921756665685481
2020-03-02,0.8875064325663321
2020-03-03,0.9587512268334375
2020-03-04,0.6847041014958364
2020-03-05,0.7667630220324162
2020-03-06,0.5015691090344544
2020-03-07,0.6445790062906019
2020-03-08,0.5024154531009856
2020-03-09,0.4897234700240426
2020-03-10,0.33840927624543904
2020-03-11,-0.015248381408343226
2020-03-12,-0.010322333806198798
2020-03-13,-0.030759042437755735
2020-03-14,-0.3403884728769601
2020-03-15,-0.15239027850608544
2020-03-16,-0.28907169887373685
2020-03-17,-0.6854951066519919
2020-03-18,-0.6395690427981818
2020-03-19,-0.8466186301472064
2020-03-20,-1.039468037610163
2020-03-21,-0.8637676582033829
2020-03-22,-0.882136697467513
2020-03-23,-1.0800521145494726
2020-03-24,-1.0176769523632148
2020-03-25,-0.8618392462664461
2020-03-26,-1.0384306435121275
2020-03-27,-0.8679399685970648
2020-03-28,-0.8780227192116479
2020-03-29,-0.9396440956021125
2020-03-30,-0.7963071497528865
2020-03-31,-0.8112213110135422
2020-04-01,-0.4238091483608273
2020-04-02,-0.20123613245566574
2020-04-03,-0.3467219097838111
2020-04-04,-0.24793291826571182
2020-04-05,0.10211418715753356
2020-04-06,0.027239093728282683
2020-04-07,0.41776144519548686
2020-04-08,0.5225140850517587
2020-04-09,0.6429006644188995
