date,value
2020-01-01,-0.3514172111329804
2020-01-02,-0.19599927514337387
2020-01-03,0.06686013582212166
2020-01-04,0.28111552330612
2020-01-05,0.4874330351867677
2020-01-06,0.49912467505282526
2020-01-07,0.8204118889284311
2020-01-08,0.7877453529414097
2020-01-09,0.9790043962318041
2020-01-10,1.0637346940371784
2020-01-11,1.0323453991894136
2020-01-12,1.0682414206144135
2020-01-13,0.991307722762238
2020-01-14,0.8847179212905891
2020-01-15,0.7489362522036934
2020-01-16,0.48369624093407515
2020-01-17,0.3851089769140343
2020-01-18,0.17266623592441702
2020-01-19,0.13989401337401142
2020-01-20,-0.10725875968096568
2020-01-21,-0.4413858974323978
2020-01-22,-0.46093972835413666
2020-01-23,-0.7135745337719109
2020-01-24,-0.803284663354738
2020-01-25,-0.8313901564685822
2020-01-26,-1.0057796453914987
2020-01-27,-1.083436042786541
2020-01-28,-1.0161060654530985
2020-01-29,-1.0196137116458757
2020-01-30,-0.8844865410202026
2020-01-31,-0.7751692867628867
2020-02-01,-0.6844766150546532
2020-02-02,-0.5134571404633379
2020-02-03,-0.38731355834988396
2020-02-04,-0.15144472195651393
2020-02-05,0.14349105183329403
2020-02-06,0.23949351728907575
2020-02-07,0.5038721954104449
2020-02-08,0.6157615254885309
2020-02-09,0.7355743028229116
2020-02-10,0.8422903191406161
2020-02-11,0.9449963485253523
2020-02-12,0.9350692992317221
2020-02-13,1.0257854389788434
2020-02-14,0.9256453841457772
2020-02-15,0.8503732024952592
2020-02-16,0.8839107088717026
2020-02-17,0.6502357767995878
2020-02-18,0.5768000530567272
2020-02-19,0.3674195943653895
2020-02-20,0.07131028244511861
2020-02-21,0.08596861180889176
2020-02-22,-0.15807127148803346
2020-02-23,-0.4816924888986218
2020-02-24,-0.669860945836781
2020-02-25,-0.6213807532403415
2020-02-26,-0.7244177203655395
2020-02-27,-0.9689488456877837
2020-02-28,-0.9959108422632943
2020-02-29,-0.9669529727676242
2020-03-01,-0.9739221455851346
2020-03-02,-0.8849395959339353
2020-03-03,-0.9043398674301741
2020-03-04,-0.7520023531413677
2020-03-05,-0.6423073733336953
2020-03-06,-0.6711374067902989
2020-03-07,-0.47312665961645506
2020-03-08,-0.12101683462377169
2020-03-09,0.2127144565665822
2020-03-10,0.07253869259850976
2020-03-11,0.5278999944710348
2020-03-12,0.4256299436878011
2020-03-13,0.5911791338163022
2020-03-14,0.6476732805436782
2020-03-15,0.888477548182838
2020-03-16,0.8829557770520826
2020-03-17,0.9549448824962044
2020-03-18,1.08311081766209
2020-03-19,0.7981004048590508
2020-03-20,0.64099854926605
2020-03-21,0.8697380718367186
2020-03-22,0.40866599119009084
2020-03-23,0.23203428251756192
2020-03-24,-0.00014085992842740452
2020-03-25,0.20543993340530411
2020-03-26,-0.1893019484864601
2020-03-27,-0.26549857172946334
2020-03-28,-0.6336697329590295
2020-03-29,-0.3679101856112539
2020-03-30,-0.8917623756424917
2020-03-31,-0.840589664664793
2020-04-01,-0.9696800632163979
2020-04-02,-0.9530194674965154
2020-04-03,-0.9988693537222644
2020-04-04,-1.0530666558112003
2020-04-05,-0.8720970449292096
2020-04-06,-0.8355721493386874
2020-04-07,-0.7977546544610437
2020-04-08,-0.5413631320604313
2020-04-09,-0.40505758145151277
