date,value
2020-01-01,-0.5436998899280541
2020-01-02,-0.469164257500589
2020-01-03,-0.2548156905017025
2020-01-04,-0.05485454468791223
2020-01-05,0.15328961888654813
2020-01-06,0.33537495375766446
2020-01-07,0.4743921395733919
2020-01-08,0.5244343902369215
2020-01-09,0.6910577664082906
2020-01-10,0.9123322324262468
2020-01-11,0.9604364064352777
2020-01-12,0.9434969085366282
2020-01-13,1.0003711092725232
2020-01-14,0.9911301860511871
2020-01-15,0.9385306336277415
2020-01-16,0.8190188386976747
2020-01-17,0.8260851958198112
2020-01-18,0.6438768250652868
2020-01-19,0.39253713240756666
2020-01-20,0.2964321723894065
2020-01-21,-0.01873842587988606
2020-01-22,-0.2123717943051543
2020-01-23,-0.43808280291049495
2020-01-24,-0.6682980362193991
2020-01-25,-0.7109967204319074
2020-01-26,-0.7526855291347438
2020-01-27,-0.8004820513671799
2020-01-28,-1.038758125312636
2020-01-29,-1.0490917308281862
2020-01-30,-1.0003476057750096
2020-01-31,-0.881247929317111
2020-02-01,-0.9249789910539264
2020-02-02,-0.8936894399173119
2020-02-03,-0.5968715466222418
2020-02-04,-0.4038562244973617
2020-02-05,-0.1972138894316384
2020-02-06,-0.09868741945103587
2020-02-07,0.10208530725860576
2020-02-08,0.3925144787910554
2020-02-09,0.46184670864645855
2020-02-10,0.6300828797705332
2020-02-11,0.7612269160055439
2020-02-12,0.8847763678590105
2020-02-13,0.9363891905205729
2020-02-14,0.9067612963649967
2020-02-15,1.0120439800349608
2020-02-16,1.036120249094408
2020-02-17,0.8227992532185465
2020-02-18,0.851180944688847
2020-02-19,0.6513294127328701
2020-02-20,0.5270161239089729
2020-02-21,0.3549401699582726
2020-02-22,0.4129932126880977
2020-02-23,0.16737239946485627
2020-02-24,-0.1548318405749004
2020-02-25,-0.4021440135023421
2020-02-26,-0.4115195744594361
2020-02-27,-0.7588144236711754
2020-02-28,-0.6428161019382055
2020-02-29,-0.9951643161265964
2020-03-01,-0.9536240011041319
2020-03-02,-1.0895545056445881
2020-03-03,-0.9115222487154012
2020-03-04,-0.7909074444442014
2020-03-05,-0.8513225621218723
2020-03-06,-0.948462294064734
2020-03-07,-0.6129843158140075
2020-03-08,-0.3843011075974279
2020-03-09,-0.1488493573738202
2020-03-10,0.20142818952199698
2020-03-11,0.03393820881122138
2020-03-12,0.10438717370488022
2020-03-13,0.3817771121060599
2020-03-14,0.7963207949964785
2020-03-15,0.7125370183456219
2020-03-16,0.8770268854775211
2020-03-17,0.8449594810506047
2020-03-18,1.065737218095192
2020-03-19,0.9168815625052147
2020-03-20,0.8747831288949295
2020-03-21,0.8438209064531856
2020-03-22,0.6512465793026381
2020-03-23,0.8211694855443656
2020-03-24,0.5502488909185395
2020-03-25,0.4325769565219614
2020-03-26,0.19286461834260027
2020-03-27,0.006238247009174441
2020-03-28,-0.18702881573149158
2020-03-29,-0.08106013443632562
2020-03-30,-0.3680086619118964
2020-03-31,-0.8715489462119483
2020-04-01,-1.0135320530588763
2020-04-02,-0.8541681613427639
2020-04-03,-0.8983835646117049
2020-04-04,-0.8909522734728649
2020-04-05,-1.0744724199200628
2020-04-06,-0.9853523071586399
2020-04-07,-0.8630165076778548
2020-04-08,-0.8213712763059597
2020-04-09,-0.47713461470828805
