date,value
2020-01-01,-0.8101161430962169
2020-01-02,-0.6394853583817112
2020-01-03,-0.5840628759771187
2020-01-04,-0.24608565520227005
2020-01-05,-0.08111483284737211
2020-01-06,0.08643629980390465
2020-01-07,0.2981130033041169
2020-01-08,0.4436650542011504
2020-01-09,0.5377388712889505
2020-01-10,0.8167776545465423
2020-01-11,0.8547151130764936
2020-01-12,0.8564073551723089
2020-01-13,0.9633237181267186
2020-01-14,0.9672796532978065
2020-01-15,1.0162767654104885
2020-01-16,0.9674063870107585
2020-01-17,0.8861498567106717
2020-01-18,0.8004287528138758
2020-01-19,0.5433790859605385
2020-01-20,0.345991184609697
2020-01-21,0.24518431460194737
2020-01-22,-0.009407429853915739
2020-01-23,-0.12417802044641431
2020-01-24,-0.28129610114368453
2020-01-25,-0.4167668460826247
2020-01-26,-0.6146669762749992
2020-01-27,-0.7765889051170023
2020-01-28,-0.9175463664324423
2020-01-29,-0.9010374062808284
2020-01-30,-1.077833202206045
2020-01-31,-0.930562321401716
2020-02-01,-0.9898322394719703
2020-02-02,-0.8752174406715096
2020-02-03,-0.743697605809319
2020-02-04,-0.6136701164133612
2020-02-05,-0.45819738603870586
2020-02-06,-0.21497552317490848
2020-02-07,-0.054117903378220006
2020-02-08,0.005787267576174301
2020-02-09,0.3159726398575534
2020-02-10,0.44362610687157683
2020-02-11,0.5125267128962286
2020-02-12,0.7470127065591721
2020-02-13,0.9706072896418068
2020-02-14,0.8937039064923543
2020-02-15,1.0211606434458032
2020-02-16,0.928001613560662
2020-02-17,1.0764074351239692
2020-02-18,0.9125084831123785
2020-02-19,0.9734811029877531
2020-02-20,0.6882735157243667
2020-02-21,0.5523506714307418
2020-02-22,0.45110380776580444
2020-02-23,0.13890936205373774
2020-02-24,-0.15482983798812616
2020-02-25,-0.215810481689004
2020-02-26,-0.2472149765800685
2020-02-27,-0.585641341601112
2020-02-28,-0.7066520843493133
2020-02-29,-0.7782862409350785
2020-03-01,-0.9513287874914245
2020-03-02,-0.9489510889100125
2020-03-03,-0.943792773813391
2020-03-04,-1.005163461099117
2020-03-05,-0.8646426526159833
2020-03-06,-0.8567471328463296
2020-03-07,-0.6485085732316711
2020-03-08,-0.5886722163139662
2020-03-09,-0.4076037163003382
2020-03-10,-0.36557833628054326
2020-03-11,-0.06913977146115849
2020-03-12,-0.19601977650239802
2020-03-13,0.21709453647797286
2020-03-14,0.3018591857321229
2020-03-15,0.52428545011494
2020-03-16,0.8544833096337806
2020-03-17,0.9410801003247369
2020-03-18,1.0078569690653054
2020-03-19,0.9064787890514718
2020-03-20,0.9591475717721918
2020-03-21,0.8907303679493228
2020-03-22,0.8966850530487865
2020-03-23,1.0143797060783564
2020-03-24,0.8907712201449418
2020-03-25,0.4056415877693371
2020-03-26,0.2493713136664286
2020-03-27,0.1704952485434523
2020-03-28,0.20253912887008646
2020-03-29,0.10641222744366141
2020-03-30,-0.37625060563433105
2020-03-31,-0.6062128442968504
2020-04-01,-0.7577876797956353
2020-04-02,-0.8554625850606563
2020-04-03,-1.0060661824354116
2020-04-04,-1.0134873747511608
2020-04-05,-1.014644140363479
2020-04-06,-0.9069673249740242
2020-04-07,-0.9026481356911596
2020-04-08,-0.9982200319453776
2020-04-09,-0.6189287271987318
