date,value
2020-01-01,0.9039371389455483
2020-01-02,0.9096943014116765
2020-01-03,0.8460761891130383
2020-01-04,0.9309683226981532
2020-01-05,1.084003245883962
2020-01-06,1.0388190156180466
2020-01-07,1.0614033101805462
2020-01-08,1.0529190160798847
2020-01-09,0.8907427495504011
2020-01-10,0.8628899045699877
2020-01-11,0.851357075729394
2020-01-12,0.7000239489563951
2020-01-13,0.556581073084854
2020-01-14,0.6207850883549014
2020-01-15,0.36236788332619774
2020-01-16,0.31578936969447363
2020-01-17,0.024685601951586797
2020-01-18,0.12180265811837271
2020-01-19,-0.08287427701128988
2020-01-20,-0.21828381028645066
2020-01-21,-0.4302758435208897
2020-01-22,-0.39822933954913514
2020-01-23,-0.6438424419824629
2020-01-24,-0.5917728412729154
2020-01-25,-0.6598554900009823
2020-01-26,-0.8601408799534567
2020-01-27,-0.8880537398348586
2020-01-28,-1.0001539183923036
2020-01-29,-0.9716789800114871
2020-01-30,-0.9266794536497411
2020-01-31,-0.935281478056235
2020-02-01,-1.065787890441805
2020-02-02,-0.9240832292363399
2020-02-03,-0.9996429296489573
2020-02-04,-0.8645153510564776
2020-02-05,-0.8686496774962407
2020-02-06,-0.8034960557018345
2020-02-07,-0.5041118389541301
2020-02-08,-0.44712122319504216
2020-02-09,-0.47511561130564395
2020-02-10,-0.2952528648590001
2020-02-11,-0.25401142027329415
2020-02-12,-0.04226900975113741
2020-02-13,0.1324294576203756
2020-02-14,0.3475107007396388
2020-02-15,0.4406814573334358
2020-02-16,0.44880521120902195
2020-02-17,0.6201971634771668
2020-02-18,0.719587170379453
2020-02-19,0.8127131723503976
2020-02-20,0.7977289095045849
2020-02-21,0.8781021976753041
2020-02-22,0.9299835192099469
2020-02-23,1.096882109119185
2020-02-24,1.031874489787679
2020-02-25,1.0782212029711522
2020-02-26,1.0656240845593818
2020-02-27,0.8239275648354347
2020-02-28,0.9454102143719922
2020-02-29,0.8148026229158527
2020-03-01,0.842589394718301
2020-03-02,0.635096686109307
2020-03-03,0.5970861056794633
2020-03-04,0.5696832269819694
2020-03-05,0.5555185055831444
2020-03-06,0.28143305438895494
2020-03-07,0.09503292451503612
2020-03-08,-0.16665901122740065
2020-03-09,-0.284626564515348
2020-03-10,0.007721267771347046
2020-03-11,-0.45593189846469806
2020-03-12,-0.6876008258563834
2020-03-13,-0.5618140439687666
2020-03-14,-0.7234018503061044
2020-03-15,-0.7958529378847349
2020-03-16,-0.8207377878897809
2020-03-17,-1.0453957135872878
2020-03-18,-0.898944037962374
2020-03-19,-0.9190480199313988
2020-03-20,-1.0062768921001328
2020-03-21,-0.914285373671343
2020-03-22,-1.0343145030980574
2020-03-23,-0.8691140012019283
2020-03-24,-0.8527384983638343
2020-03-25,-0.7412451942040046
2020-03-26,-0.671246496432975
2020-03-27,-0.4794719051572078
2020-03-28,-0.6693588245085113
2020-03-29,-0.2020024591017987
2020-03-30,-0.3806443173646095
2020-03-31,-0.2666970665492574
2020-04-01,-0.04006415888773217
2020-04-02,0.027128072900944482
2020-04-03,0.4630288483140694
2020-04-04,0.23768013226577236
2020-04-05,0.49148884709960666
2020-04-06,0.6425981468764562
2020-04-07,0.6897800074882512
2020-04-08,0.6017831401721521
2020-04-09,0.6196609218891099
